frame,track_id,x1,y1,x2,y2,confidence
3007,27,313.30450439453125,176.3264923095703,346.39215087890625,203.8826446533203,0.4592442512512207
3007,21,265.81573486328125,117.75883483886719,297.04290771484375,131.9198760986328,0.33591192960739136
3007,25,234.67453002929688,190.64999389648438,285.4569396972656,222.39309692382812,0.3327101767063141
3008,26,283.756591796875,171.63192749023438,314.37451171875,195.16763305664062,0.3862226903438568
3008,25,238.3311767578125,189.79739379882812,286.8572998046875,219.7974853515625,0.34681662917137146
3008,27,313.9393310546875,175.84432983398438,346.4359130859375,201.90655517578125,0.2902093827724457
3008,21,269.7773742675781,117.3507080078125,299.9871520996094,131.55194091796875,0.25016337633132935
3009,21,272.5643310546875,117.43673706054688,303.12646484375,131.75759887695312,0.41496554017066956
3009,27,314.3811340332031,174.68341064453125,347.0147399902344,201.61962890625,0.3521030843257904
3010,27,315.5709228515625,174.12820434570312,347.0479736328125,200.65496826171875,0.4112534821033478
3010,21,277.6628112792969,117.28013610839844,308.0268249511719,130.2137908935547,0.2987358272075653
3011,25,248.13783264160156,187.17422485351562,290.988525390625,217.31167602539062,0.5355100631713867
3011,26,281.13916015625,170.35983276367188,312.3455810546875,193.95657348632812,0.42168641090393066
3011,27,315.9531555175781,173.18136596679688,346.7543640136719,200.53573608398438,0.37105637788772583
3011,21,281.063232421875,117.19830322265625,310.84393310546875,131.1396484375,0.3652191162109375
3012,26,277.3269348144531,168.409423828125,311.0105895996094,191.9405517578125,0.5545783638954163
3012,25,250.71060180664062,185.65792846679688,292.7362365722656,215.44219970703125,0.5524270534515381
3012,27,316.60931396484375,171.78387451171875,345.48114013671875,198.66998291015625,0.5337103009223938
3012,21,284.395751953125,117.40495300292969,313.751953125,130.0878448486328,0.3275536000728607
3013,26,276.85015869140625,168.144287109375,309.86346435546875,191.1025390625,0.461510568857193
3013,25,252.85787963867188,183.65570068359375,292.8580017089844,213.40875244140625,0.4084480106830597
3013,21,288.3414306640625,117.10678100585938,317.5919189453125,130.20065307617188,0.3923892080783844
3013,27,317.11688232421875,171.42782592773438,345.31536865234375,195.52529907226562,0.3762601315975189
3014,25,254.81732177734375,183.08450317382812,293.07220458984375,212.70608520507812,0.5288158655166626
3014,21,292.7761535644531,117.36051940917969,320.8625793457031,129.20164489746094,0.46372851729393005
3014,27,316.48370361328125,170.48281860351562,345.50616455078125,195.41427612304688,0.3822721838951111
3014,26,275.32879638671875,167.8173065185547,308.01544189453125,189.3379669189453,0.3786899149417877
3015,27,315.67584228515625,169.66165161132812,345.101806640625,194.95285034179688,0.501772403717041
3015,21,296.81158447265625,117.1998291015625,325.59747314453125,129.21865844726562,0.44154611229896545
3015,25,256.3193359375,182.13653564453125,292.6751708984375,210.34515380859375,0.3518461287021637
3015,26,274.0710754394531,167.43309020996094,307.1875915527344,188.3115692138672,0.27571600675582886
3016,27,314.78289794921875,168.42135620117188,344.70684814453125,194.89620971679688,0.3701642155647278
3016,25,257.31494140625,181.52789306640625,292.6600341796875,209.56088256835938,0.36698803305625916
3016,21,300.27142333984375,117.21078491210938,329.03533935546875,128.73458862304688,0.36416715383529663
3016,26,272.92193603515625,166.8009490966797,305.91375732421875,188.08726501464844,0.2964521050453186
3017,27,313.89349365234375,167.50247192382812,344.25341796875,194.00555419921875,0.45119982957839966
3017,21,304.5948486328125,116.79667663574219,334.1734619140625,129.06297302246094,0.3797943890094757
3018,21,307.958740234375,116.79263305664062,337.014892578125,128.59701538085938,0.3771265745162964
3018,27,312.6877746582031,166.3340606689453,343.7605285644531,192.2322540283203,0.31712955236434937
3019,21,312.2595520019531,116.21588134765625,341.5310363769531,128.61813354492188,0.4996831715106964
3019,27,311.93280029296875,165.41128540039062,343.21875,191.3829345703125,0.4307496249675751
3020,27,310.4226989746094,165.26556396484375,342.4536437988281,190.28240966796875,0.5130325555801392
3020,26,262.4462890625,163.72772216796875,299.5966796875,187.41015625,0.4237358868122101
3020,21,315.4010009765625,115.34110260009766,344.83673095703125,127.89352416992188,0.3588361144065857
3021,27,308.88543701171875,164.06329345703125,341.62139892578125,189.51211547851562,0.5508175492286682
3021,28,260.45806884765625,119.0068359375,290.45794677734375,134.5638427734375,0.43188101053237915
3021,26,262.38482666015625,162.4213409423828,297.53619384765625,185.42088317871094,0.340422660112381
3021,21,319.6494445800781,114.68186950683594,350.0282287597656,128.24436950683594,0.3014635443687439
3022,27,307.0926513671875,163.75860595703125,340.6590576171875,187.852783203125,0.41519907116889954
3022,28,264.21282958984375,119.09701538085938,295.68853759765625,134.32363891601562,0.2920629680156708
3023,28,268.2559814453125,118.30535888671875,299.326171875,134.169921875,0.40648961067199707
3023,27,305.4640197753906,163.17372131347656,339.8446350097656,186.94981384277344,0.3737137019634247
3024,28,272.07763671875,118.52166748046875,303.283447265625,133.67706298828125,0.40430116653442383
3024,27,303.8114013671875,161.97238159179688,337.6806640625,185.96298217773438,0.34665846824645996
3024,26,255.52850341796875,160.16943359375,291.02618408203125,183.7579345703125,0.33731910586357117
3025,29,198.34317016601562,199.39666748046875,256.5604553222656,230.4864501953125,0.6583754420280457
3025,28,276.183349609375,118.01846313476562,306.91650390625,132.91854858398438,0.606512725353241
3025,27,302.4247741699219,161.3411407470703,336.7185974121094,185.9051971435547,0.553974986076355
3025,26,252.93087768554688,159.32296752929688,288.8473205566406,183.07650756835938,0.49266940355300903
3026,26,250.02020263671875,159.06912231445312,286.5120849609375,182.98587036132812,0.5312049388885498
3026,28,280.1698303222656,117.7025146484375,311.8406066894531,132.4354248046875,0.507893443107605
3026,29,204.02203369140625,199.19802856445312,260.92572021484375,229.23300170898438,0.49026644229888916
3026,27,299.795166015625,160.350341796875,334.9423828125,184.4334716796875,0.44469720125198364
3027,28,284.7135009765625,117.06324768066406,316.4639892578125,132.2533721923828,0.5435289740562439
3027,29,211.0382080078125,196.41763305664062,266.7274169921875,226.83761596679688,0.4922141134738922
3027,27,298.36328125,159.85748291015625,334.2620849609375,183.95169067382812,0.48746195435523987
3027,26,248.21841430664062,158.78863525390625,284.3113098144531,182.29010009765625,0.3699282705783844
3028,28,288.6705322265625,116.99127197265625,319.9482421875,132.08740234375,0.42784830927848816
3028,29,216.3822021484375,198.3298797607422,270.1514892578125,226.2727508544922,0.38531315326690674
3028,27,296.70098876953125,159.628173828125,332.63763427734375,183.7786865234375,0.3409225046634674
3028,26,245.3656768798828,158.3829345703125,282.97772216796875,180.96014404296875,0.2926720082759857
3029,27,294.02734375,158.8248748779297,330.3404541015625,182.6153106689453,0.6470757722854614
3030,27,291.9001770019531,158.5814666748047,328.6467590332031,182.4464569091797,0.36165526509284973
3030,28,297.30413818359375,117.068359375,328.26861572265625,131.86105346679688,0.25810495018959045
3031,27,289.19921875,158.162353515625,326.47607421875,181.11856079101562,0.5479996800422668
3031,28,301.75146484375,116.947998046875,332.4166259765625,131.80316162109375,0.37815356254577637
3032,27,287.2066650390625,157.39634704589844,324.2545166015625,180.45777893066406,0.48716720938682556
3032,28,306.0334777832031,117.05567932128906,336.8199157714844,131.69078063964844,0.4575076699256897
3032,26,234.80978393554688,155.95587158203125,270.4079284667969,176.8179931640625,0.43405231833457947
3033,28,310.55950927734375,116.80987548828125,341.14776611328125,131.657470703125,0.4648442268371582
3033,29,241.32313537597656,190.25112915039062,289.9189453125,218.25796508789062,0.3760336935520172
3033,27,284.31060791015625,156.25723266601562,322.23199462890625,179.50332641601562,0.36579248309135437
3033,26,231.15560913085938,155.17825317382812,266.4098815917969,174.42001342773438,0.2529652714729309
3034,29,247.06668090820312,189.83714294433594,292.0460510253906,217.2036895751953,0.46397864818573
3034,28,314.7644348144531,116.76397705078125,345.4727478027344,131.276611328125,0.4482666254043579
3034,27,281.86517333984375,155.7288818359375,319.42840576171875,178.84375,0.39648857712745667
3034,30,281.85394287109375,155.32778930664062,319.52398681640625,179.05319213867188,0.3842950761318207
3034,26,229.15475463867188,154.834228515625,261.5688781738281,174.82470703125,0.38269561529159546
3035,30,278.944580078125,154.64129638671875,317.235107421875,178.48199462890625,0.43027377128601074
3035,27,279.41265869140625,154.71353149414062,317.04229736328125,177.74325561523438,0.3195454776287079
3035,26,225.8614501953125,153.79345703125,261.30938720703125,174.3470458984375,0.3048621416091919
3035,29,251.05343627929688,188.58306884765625,294.7731628417969,218.25946044921875,0.2680080533027649
3036,29,255.4593505859375,188.0282440185547,297.7950439453125,216.2222442626953,0.5538157224655151
3036,27,278.085205078125,154.0670623779297,314.46533203125,176.4335174560547,0.4497930407524109
3036,28,323.595458984375,116.0146484375,355.48101806640625,130.18453979492188,0.3327648937702179
3036,26,222.90505981445312,152.99136352539062,259.4276123046875,173.42303466796875,0.2964438796043396
3037,27,273.47369384765625,154.0099334716797,311.66668701171875,176.07029724121094,0.6428553462028503
3037,26,220.35577392578125,153.0380859375,256.59979248046875,173.19439697265625,0.38503068685531616
3037,29,258.19403076171875,187.949951171875,299.35943603515625,213.99603271484375,0.32169193029403687
3037,28,328.1452941894531,114.51456451416016,360.5881042480469,130.08676147460938,0.3183700144290924
3038,29,262.03802490234375,187.0912322998047,302.4730224609375,211.1487579345703,0.6339783668518066
3038,27,271.29241943359375,152.80410766601562,308.90814208984375,175.67202758789062,0.5952863097190857
3038,31,192.02354431152344,196.943603515625,252.78321838378906,228.48614501953125,0.5120262503623962
3038,26,217.06558227539062,153.11627197265625,254.43276977539062,173.83935546875,0.465451180934906
3038,28,333.33905029296875,114.24287414550781,364.30084228515625,129.4081268310547,0.3471732437610626
3039,29,264.8074951171875,184.39324951171875,304.0274658203125,209.1478271484375,0.7214893102645874
3039,27,267.38641357421875,152.52932739257812,305.45550537109375,175.10916137695312,0.6654964685440063
3039,31,199.435302734375,196.09046936035156,257.58502197265625,227.59205627441406,0.6094240546226501
3039,32,221.39312744140625,162.54812622070312,262.70196533203125,186.61544799804688,0.4059864282608032
3039,28,336.96337890625,114.03828430175781,368.8336181640625,129.20191955566406,0.35410594940185547
3039,26,213.87820434570312,151.66213989257812,251.53915405273438,172.07864379882812,0.3532499670982361
3040,29,268.04901123046875,184.05831909179688,305.93218994140625,210.51937866210938,0.7283535599708557
3040,27,264.437744140625,152.72975158691406,303.4219970703125,174.0218963623047,0.6303955316543579
3040,31,204.77395629882812,195.37083435058594,262.21600341796875,226.72804260253906,0.5704371929168701
3040,32,218.63601684570312,162.24871826171875,259.0534362792969,186.2421875,0.41701003909111023
3040,26,211.19287109375,151.78158569335938,245.4498291015625,171.92459106445312,0.3381444215774536
3040,28,341.8067626953125,115.22794342041016,372.72412109375,128.73275756835938,0.29171469807624817
3041,29,271.748779296875,183.24374389648438,307.0916748046875,206.97540283203125,0.6623504757881165
3041,32,214.54461669921875,161.07952880859375,255.56719970703125,185.06024169921875,0.44380468130111694
3041,27,261.709228515625,153.00253295898438,300.05224609375,172.08065795898438,0.3111511170864105
3042,29,273.61578369140625,183.15823364257812,308.70745849609375,206.24005126953125,0.5526037812232971
3042,27,259.5203857421875,152.7738800048828,296.39208984375,171.29347229003906,0.4909248650074005
3042,31,215.474365234375,194.33921813964844,271.1351318359375,224.15306091308594,0.45344120264053345
3042,26,205.64654541015625,149.6803436279297,242.41571044921875,170.55177307128906,0.3541930019855499
3042,32,212.694580078125,160.53013610839844,252.10394287109375,183.63722229003906,0.31713899970054626
3043,31,220.39059448242188,192.87655639648438,274.4826354980469,222.78720092773438,0.6968042254447937
3043,29,276.5526123046875,182.1343994140625,310.3607177734375,203.98553466796875,0.6084878444671631
3043,27,258.0235595703125,151.9906005859375,293.76092529296875,171.1119384765625,0.3880736529827118
3043,32,207.35464477539062,159.72207641601562,249.21682739257812,182.69253540039062,0.3851134181022644
3043,26,202.38363647460938,149.0782470703125,239.62539672851562,171.80966186523438,0.2829444408416748
3044,31,225.24810791015625,191.33290100097656,278.05340576171875,220.73719787597656,0.6657078862190247
3044,29,277.98260498046875,180.34945678710938,311.07818603515625,203.51760864257812,0.6220855116844177
3044,32,201.70477294921875,156.90647888183594,246.56927490234375,182.77561950683594,0.5881526470184326
3044,27,252.80422973632812,150.00967407226562,290.4382019042969,170.6588134765625,0.3834228515625
3045,29,280.6773681640625,179.5579833984375,311.84478759765625,202.29937744140625,0.5514324903488159
3045,27,249.95147705078125,149.77984619140625,287.59326171875,169.69354248046875,0.40285244584083557
3045,31,230.6609344482422,190.22198486328125,281.88275146484375,219.58172607421875,0.3836367726325989
